73.68,5.81886,-0.989561,-1.52653,-0.989634
73.7,5.8139,-0.978714,-1.52179,-0.994261
73.72,5.8089,-0.967811,-1.51705,-0.998927
73.74,5.80388,-0.956852,-1.5123,-1.00363
73.76,5.79883,-0.945838,-1.50756,-1.00838
73.78,5.79376,-0.934772,-1.5028,-1.01316
73.8,5.78867,-0.923653,-1.49805,-1.01799
73.82,5.78355,-0.912482,-1.49329,-1.02286
73.84,5.77841,-0.901259,-1.48853,-1.02777
73.86,5.77326,-0.889986,-1.48376,-1.03273
73.88,5.76809,-0.878663,-1.479,-1.03774
73.9,5.7629,-0.867291,-1.47422,-1.0428
73.92,5.7577,-0.855871,-1.46945,-1.0479
73.94,5.75248,-0.844404,-1.46467,-1.05305
73.96,5.74726,-0.83289,-1.45989,-1.05826
73.98,5.74202,-0.821332,-1.45511,-1.06352
74,5.73678,-0.809728,-1.45033,-1.06883
74.02,5.73154,-0.798082,-1.44555,-1.0742
74.04,5.72628,-0.786392,-1.44076,-1.07962
74.06,5.72103,-0.77466,-1.43597,-1.0851
74.08,5.71577,-0.762889,-1.43118,-1.09064
74.1,5.71052,-0.751079,-1.42639,-1.09624
74.12,5.70527,-0.739231,-1.4216,-1.1019
74.14,5.70002,-0.727345,-1.41681,-1.10762
74.16,5.69477,-0.715422,-1.41202,-1.11341
74.18,5.68952,-0.70346,-1.40722,-1.11926
74.2,5.68428,-0.691463,-1.40242,-1.12517
74.22,5.67906,-0.679429,-1.39763,-1.13115
74.24,5.67384,-0.667361,-1.39283,-1.13719
74.26,5.66864,-0.65526,-1.38803,-1.14331
74.28,5.66345,-0.643125,-1.38324,-1.14949
74.3,5.65827,-0.630959,-1.37844,-1.15575
74.32,5.65312,-0.618761,-1.37364,-1.16207
74.34,5.64799,-0.606533,-1.36884,-1.16847
74.36,5.64287,-0.594275,-1.36404,-1.17495
74.38,5.63779,-0.581987,-1.35925,-1.18149
74.4,5.63272,-0.569669,-1.35445,-1.18812
74.42,5.62769,-0.557322,-1.34965,-1.19482
74.44,5.62269,-0.544948,-1.34486,-1.20161
74.46,5.61771,-0.532548,-1.34007,-1.20846
74.48,5.61277,-0.520122,-1.33528,-1.2154
74.5,5.60786,-0.507672,-1.33049,-1.22241
74.52,5.60298,-0.4952,-1.3257,-1.2295
74.54,5.59814,-0.482706,-1.32092,-1.23667
74.56,5.59334,-0.470192,-1.31613,-1.24392
74.58,5.58857,-0.457658,-1.31135,-1.25125
74.6,5.58385,-0.445105,-1.30658,-1.25866
74.62,5.57917,-0.432534,-1.3018,-1.26614
74.64,5.57453,-0.419946,-1.29703,-1.27371
74.66,5.56994,-0.407342,-1.29226,-1.28135
74.68,5.56539,-0.394722,-1.28749,-1.28907
74.7,5.5609,-0.382088,-1.28273,-1.29687
74.72,5.55645,-0.369439,-1.27797,-1.30475
74.74,5.55206,-0.356776,-1.27321,-1.3127
74.76,5.54773,-0.344102,-1.26846,-1.32074
74.78,5.54345,-0.331417,-1.26371,-1.32885
74.8,5.53923,-0.318721,-1.25896,-1.33703
74.82,5.53507,-0.306016,-1.25422,-1.34529
74.84,5.53096,-0.293303,-1.24948,-1.35363
74.86,5.52692,-0.280582,-1.24474,-1.36204
74.88,5.52294,-0.267854,-1.24001,-1.37052
74.9,5.51902,-0.255121,-1.23529,-1.37907
74.92,5.51517,-0.242383,-1.23057,-1.38769
74.94,5.51139,-0.229641,-1.22586,-1.39638
74.96,5.50768,-0.216895,-1.22114,-1.40514
74.98,5.50405,-0.204146,-1.21644,-1.41396
75,5.50048,-0.191395,-1.21174,-1.42284
75.02,5.49699,-0.178642,-1.20704,-1.43179
75.04,5.49358,-0.165889,-1.20235,-1.44079
75.06,5.49025,-0.153136,-1.19766,-1.44985
75.08,5.48699,-0.140385,-1.19298,-1.45897
75.1,5.48382,-0.127637,-1.1883,-1.46815
75.12,5.48072,-0.114892,-1.18363,-1.47738
75.14,5.47771,-0.102153,-1.17897,-1.48666
75.16,5.47478,-0.0894179,-1.17431,-1.49598
75.18,5.47194,-0.0766894,-1.16966,-1.50536
75.2,5.46918,-0.063968,-1.16502,-1.51478
75.22,5.46651,-0.0512549,-1.16038,-1.52424
75.24,5.46393,-0.0385509,-1.15575,-1.53375
75.26,5.46144,-0.0258571,-1.15112,-1.54329
75.28,5.45903,-0.0131742,-1.14651,-1.55286
75.3,5.45673,-0.000503583,-1.1419,-1.56247
75.32,5.45451,0.0121539,-1.13729,-1.5721
75.34,5.45239,0.0247974,-1.1327,-1.58177
75.36,5.45037,0.0374263,-1.12811,-1.59145
75.38,5.44845,0.0500399,-1.12354,-1.60116
75.4,5.44662,0.0626375,-1.11896,-1.61088
75.42,5.4449,0.0752185,-1.1144,-1.62062
75.44,5.44328,0.0877818,-1.10985,-1.63037
75.46,5.44175,0.100326,-1.1053,-1.64014
75.48,5.44033,0.112851,-1.10076,-1.64991
75.5,5.43901,0.125356,-1.09623,-1.65968
75.52,5.4378,0.137839,-1.09171,-1.66946
75.54,5.43669,0.150301,-1.0872,-1.67924
75.56,5.43568,0.16274,-1.0827,-1.68901
75.58,5.43479,0.175155,-1.07821,-1.69878
75.6,5.434,0.187546,-1.07372,-1.70854
75.62,5.43332,0.19991,-1.06925,-1.71828
75.64,5.43275,0.212248,-1.06479,-1.72801
75.66,5.43229,0.224559,-1.06033,-1.73771
75.68,5.43194,0.236841,-1.05589,-1.7474
75.7,5.4317,0.249093,-1.05146,-1.75706
75.72,5.43158,0.261316,-1.04704,-1.76669
75.74,5.43156,0.273509,-1.04262,-1.7763
75.76,5.43166,0.285669,-1.03822,-1.78586
75.78,5.43187,0.297798,-1.03383,-1.79539
75.8,5.43219,0.309893,-1.02945,-1.80488
75.82,5.43263,0.321954,-1.02509,-1.81433
75.84,5.43318,0.333979,-1.02073,-1.82373
75.86,5.43385,0.345969,-1.01639,-1.83309
75.88,5.43463,0.357921,-1.01205,-1.84239
75.9,5.43552,0.369836,-1.00773,-1.85164
75.92,5.43653,0.381712,-1.00342,-1.86083
75.94,5.43766,0.393549,-0.999127,-1.86996
75.96,5.43889,0.405346,-0.994843,-1.87903
75.98,5.44025,0.417101,-0.990573,-1.88803
76,5.44171,0.428814,-0.986316,-1.89697
76.02,5.44329,0.440485,-0.982073,-1.90583
76.04,5.44499,0.452112,-0.977842,-1.91462
76.06,5.4468,0.463694,-0.973626,-1.92333
76.08,5.44873,0.475231,-0.969422,-1.93197
76.1,5.45077,0.486722,-0.965233,-1.94052
76.12,5.45293,0.498167,-0.961057,-1.94899
76.14,5.4552,0.509564,-0.956896,-1.95737
76.16,5.45758,0.520912,-0.952749,-1.96566
76.18,5.46007,0.532212,-0.948617,-1.97387
76.2,5.46268,0.543461,-0.9445,-1.98198
76.22,5.4654,0.55466,-0.940399,-1.98999
76.24,5.46822,0.565807,-0.936314,-1.99791
76.26,5.47116,0.576902,-0.932244,-2.00572
76.28,5.47421,0.587943,-0.92819,-2.01343
76.3,5.47737,0.59893,-0.924153,-2.02104
76.32,5.48064,0.609862,-0.920132,-2.02854
76.34,5.48402,0.620738,-0.916127,-2.03593
76.36,5.4875,0.631558,-0.912139,-2.04322
76.38,5.49109,0.642321,-0.908167,-2.05039
76.4,5.49478,0.653026,-0.904213,-2.05744
76.42,5.49858,0.663672,-0.900277,-2.06438
76.44,5.50248,0.674259,-0.89636,-2.0712
76.46,5.50648,0.684786,-0.89246,-2.07791
76.48,5.51059,0.695251,-0.888579,-2.08449
76.5,5.5148,0.705654,-0.884716,-2.09095
76.52,5.5191,0.715994,-0.880872,-2.09729
76.54,5.52351,0.72627,-0.877048,-2.1035
76.56,5.528,0.736482,-0.873243,-2.10959
76.58,5.5326,0.746629,-0.869457,-2.11555
76.6,5.53728,0.756711,-0.865691,-2.12138
76.62,5.54206,0.766726,-0.861946,-2.12709
76.64,5.54693,0.776674,-0.858222,-2.13266
76.66,5.5519,0.786554,-0.85452,-2.13811
76.68,5.55695,0.796365,-0.850838,-2.14342
76.7,5.56208,0.806106,-0.847178,-2.1486
76.72,5.56731,0.815777,-0.84354,-2.15365
76.74,5.57261,0.825376,-0.839923,-2.15857
76.76,5.578,0.834905,-0.836328,-2.16335
76.78,5.58347,0.844361,-0.832757,-2.168
76.8,5.58902,0.853744,-0.829208,-2.17251
76.82,5.59464,0.863054,-0.825683,-2.17689
76.84,5.60034,0.872289,-0.822182,-2.18114
76.86,5.60611,0.881449,-0.818705,-2.18525
76.88,5.61196,0.890533,-0.815253,-2.18923
76.9,5.61788,0.89954,-0.811825,-2.19307
76.92,5.62386,0.908469,-0.808422,-2.19678
76.94,5.62991,0.917321,-0.805044,-2.20035
76.96,5.63602,0.926095,-0.801692,-2.2038
76.98,5.6422,0.934789,-0.798365,-2.20711
77,5.64844,0.943404,-0.795064,-2.21029
77.02,5.65473,0.951938,-0.791791,-2.21334
77.04,5.66109,0.96039,-0.788545,-2.21625
77.06,5.66749,0.968761,-0.785326,-2.21904
77.08,5.67395,0.977049,-0.782135,-2.22169
77.1,5.68046,0.985253,-0.778973,-2.22422
77.12,5.68702,0.993374,-0.775839,-2.22662
77.14,5.69363,1.00141,-0.772733,-2.2289
77.16,5.70027,1.00936,-0.769657,-2.23105
77.18,5.70696,1.01723,-0.76661,-2.23307
77.2,5.71369,1.02501,-0.763593,-2.23497
77.22,5.72046,1.0327,-0.760606,-2.23675
77.24,5.72727,1.0403,-0.757651,-2.23841
77.26,5.7341,1.04782,-0.754727,-2.23995
77.28,5.74097,1.05525,-0.751835,-2.24138
77.3,5.74787,1.06259,-0.748975,-2.24268
77.32,5.75479,1.06984,-0.746147,-2.24387
77.34,5.76174,1.07699,-0.743352,-2.24495
77.36,5.76871,1.08406,-0.740591,-2.24591
77.38,5.7757,1.09104,-0.737862,-2.24676
77.4,5.78271,1.09792,-0.735168,-2.2475
77.42,5.78973,1.10471,-0.732508,-2.24814
77.44,5.79677,1.11141,-0.729883,-2.24866
77.46,5.80381,1.11801,-0.727294,-2.24909
77.48,5.81087,1.12452,-0.724742,-2.24941
77.5,5.81793,1.13094,-0.722226,-2.24963
77.52,5.825,1.13726,-0.719747,-2.24975
77.54,5.83207,1.14348,-0.717305,-2.24977
77.56,5.83914,1.14961,-0.7149,-2.2497
77.58,5.84621,1.15564,-0.712533,-2.24952
77.6,5.85328,1.16157,-0.710205,-2.24926
77.62,5.86033,1.16741,-0.707915,-2.2489
77.64,5.86738,1.17315,-0.705665,-2.24846
77.66,5.87442,1.17879,-0.703456,-2.24792
77.68,5.88145,1.18433,-0.701287,-2.2473
77.7,5.88846,1.18977,-0.699158,-2.2466
77.72,5.89545,1.19511,-0.697071,-2.24581
77.74,5.90242,1.20035,-0.695025,-2.24494
77.76,5.90937,1.20549,-0.693021,-2.24399
77.78,5.9163,1.21053,-0.69106,-2.24297
77.8,5.9232,1.21547,-0.689142,-2.24186
77.82,5.93007,1.2203,-0.687267,-2.24068
77.84,5.93692,1.22504,-0.685437,-2.23943
77.86,5.94373,1.22967,-0.683651,-2.2381
77.88,5.95051,1.2342,-0.68191,-2.2367
77.9,5.95725,1.23862,-0.680214,-2.23523
77.92,5.96395,1.24294,-0.678563,-2.23369
77.94,5.97062,1.24716,-0.676959,-2.23209
77.96,5.97724,1.25127,-0.675401,-2.23042
77.98,5.98382,1.25528,-0.673891,-2.22869
78,5.99035,1.25919,-0.672427,-2.2269
78.02,5.99684,1.26299,-0.671012,-2.22504
78.04,6.00327,1.26668,-0.669644,-2.22313
78.06,6.00965,1.27027,-0.668325,-2.22115
78.08,6.01598,1.27376,-0.667054,-2.21912
78.1,6.02226,1.27713,-0.665832,-2.21703
78.12,6.02847,1.28041,-0.664659,-2.21489
78.14,6.03463,1.28357,-0.663535,-2.2127
78.16,6.04073,1.28663,-0.662463,-2.21045
78.18,6.04676,1.28959,-0.661441,-2.20815
78.2,6.05273,1.29243,-0.66047,-2.2058
78.22,6.05863,1.29517,-0.659551,-2.2034
78.24,6.06447,1.2978,-0.658683,-2.20095
78.26,6.07024,1.30033,-0.657867,-2.19846
78.28,6.07594,1.30274,-0.657103,-2.19592
78.3,6.08156,1.30505,-0.656392,-2.19333
78.32,6.08711,1.30725,-0.655734,-2.1907
78.34,6.09259,1.30934,-0.655129,-2.18802
78.36,6.09799,1.31133,-0.654578,-2.18531
78.38,6.10331,1.3132,-0.654081,-2.18255
78.4,6.10855,1.31496,-0.653638,-2.17975
78.42,6.11371,1.3166,-0.653251,-2.17691
78.44,6.11879,1.31814,-0.652918,-2.17403
78.46,6.12379,1.31957,-0.652639,-2.17112
78.48,6.1287,1.32088,-0.652415,-2.16817
78.5,6.13352,1.32209,-0.652245,-2.16518
78.52,6.13825,1.32319,-0.65213,-2.16215
78.54,6.1429,1.32418,-0.652069,-2.15909
78.56,6.14746,1.32506,-0.652063,-2.156
78.58,6.15192,1.32583,-0.65211,-2.15287
78.6,6.1563,1.3265,-0.652213,-2.14971
78.62,6.16058,1.32706,-0.65237,-2.14651
78.64,6.16477,1.32751,-0.652581,-2.14329
78.66,6.16886,1.32785,-0.652846,-2.14003
78.68,6.17286,1.32808,-0.653164,-2.13674
78.7,6.17676,1.3282,-0.653537,-2.13342
78.72,6.18056,1.32821,-0.653964,-2.13007
78.74,6.18427,1.32812,-0.654446,-2.1267
78.76,6.18787,1.32791,-0.654983,-2.12329
78.78,6.19138,1.3276,-0.655573,-2.11985
78.8,6.19478,1.32718,-0.656217,-2.11639
78.82,6.19809,1.32665,-0.656915,-2.1129
78.84,6.20129,1.32601,-0.657667,-2.10938
78.86,6.20439,1.32526,-0.658473,-2.10584
78.88,6.20739,1.32441,-0.659331,-2.10227
78.9,6.21029,1.32345,-0.660243,-2.09867
78.92,6.21308,1.32238,-0.661207,-2.09504
78.94,6.21576,1.32121,-0.662224,-2.09139
78.96,6.21835,1.31993,-0.663292,-2.08772
78.98,6.22082,1.31853,-0.664412,-2.08402
79,6.22319,1.31704,-0.665584,-2.08029
79.02,6.22546,1.31543,-0.666808,-2.07655
79.04,6.22761,1.31372,-0.668083,-2.07278
79.06,6.22967,1.3119,-0.669408,-2.06899
79.08,6.23161,1.30997,-0.670783,-2.06517
79.1,6.23344,1.30794,-0.672207,-2.06134
79.12,6.23517,1.3058,-0.673681,-2.05748
79.14,6.23679,1.30356,-0.675204,-2.0536
79.16,6.2383,1.30121,-0.676774,-2.0497
79.18,6.2397,1.29875,-0.678393,-2.04577
79.2,6.24099,1.29619,-0.680059,-2.04183
79.22,6.24217,1.29352,-0.681772,-2.03787
79.24,6.24324,1.29075,-0.683532,-2.03388
79.26,6.2442,1.28787,-0.685339,-2.02988
79.28,6.24505,1.2849,-0.687192,-2.02585
79.3,6.2458,1.28181,-0.689089,-2.02181
79.32,6.24643,1.27863,-0.691031,-2.01775
79.34,6.24696,1.27534,-0.693016,-2.01367
79.36,6.24737,1.27195,-0.695045,-2.00957
79.38,6.24768,1.26846,-0.697117,-2.00545
79.4,6.24788,1.26486,-0.69923,-2.00132
79.42,6.24797,1.26116,-0.701385,-1.99717
79.44,6.24795,1.25736,-0.703583,-1.993
79.46,6.24782,1.25346,-0.705822,-1.98881
79.48,6.24759,1.24946,-0.7081,-1.9846
79.5,6.24725,1.24536,-0.710417,-1.98038
79.52,6.2468,1.24116,-0.712772,-1.97614
79.54,6.24624,1.23686,-0.715166,-1.97189
79.56,6.24557,1.23246,-0.717597,-1.96761
79.58,6.2448,1.22797,-0.720065,-1.96332
79.6,6.24392,1.22337,-0.722573,-1.95902
79.62,6.24294,1.21867,-0.725119,-1.95469
79.64,6.24185,1.21388,-0.7277,-1.95036
79.66,6.24065,1.20899,-0.730315,-1.946
79.68,6.23935,1.204,-0.732965,-1.94163
79.7,6.23795,1.19892,-0.735648,-1.93725
79.72,6.23644,1.19374,-0.738361,-1.93285
79.74,6.23482,1.18846,-0.741105,-1.92844
79.76,6.2331,1.18309,-0.743881,-1.92401
79.78,6.23128,1.17762,-0.746687,-1.91957
79.8,6.22935,1.17206,-0.749523,-1.91511
79.82,6.22733,1.16641,-0.752387,-1.91064
79.84,6.2252,1.16066,-0.75528,-1.90616
79.86,6.22297,1.15481,-0.758201,-1.90166
79.88,6.22064,1.14888,-0.761145,-1.89715
79.9,6.21821,1.14285,-0.764112,-1.89262
79.92,6.21568,1.13673,-0.767105,-1.88808
79.94,6.21305,1.13051,-0.770124,-1.88353
79.96,6.21033,1.12421,-0.773168,-1.87897
79.98,6.20751,1.11781,-0.776236,-1.87439
80,6.20459,1.11133,-0.779327,-1.8698
80.02,6.20157,1.10475,-0.78244,-1.8652
80.04,6.19846,1.09808,-0.785577,-1.86058
80.06,6.19525,1.09133,-0.788738,-1.85596
80.08,6.19196,1.08449,-0.791922,-1.85132
80.1,6.18856,1.07755,-0.795128,-1.84667
80.12,6.18508,1.07054,-0.798355,-1.84201
80.14,6.1815,1.06343,-0.801601,-1.83734
80.16,6.17784,1.05624,-0.804869,-1.83265
80.18,6.17408,1.04896,-0.808159,-1.82796
80.2,6.17023,1.0416,-0.81147,-1.82325
80.22,6.1663,1.03415,-0.814802,-1.81854
80.24,6.16228,1.02662,-0.818153,-1.81381
80.26,6.15817,1.019,-0.821523,-1.80907
80.28,6.15398,1.0113,-0.824911,-1.80433
80.3,6.1497,1.00352,-0.828318,-1.79957
80.32,6.14533,0.995651,-0.831747,-1.7948
80.34,6.14089,0.987705,-0.835196,-1.79002
80.36,6.13636,0.979677,-0.838664,-1.78524
80.38,6.13175,0.971568,-0.842151,-1.78044
80.4,6.12707,0.963379,-0.845655,-1.77563
80.42,6.1223,0.955111,-0.849178,-1.77082
80.44,6.11745,0.946765,-0.85272,-1.76599
80.46,6.11253,0.93834,-0.856282,-1.76116
80.48,6.10753,0.929837,-0.859864,-1.75631
80.5,6.10246,0.921256,-0.863466,-1.75146
80.52,6.09732,0.912599,-0.867087,-1.7466
80.54,6.0921,0.903864,-0.870726,-1.74174
80.56,6.08681,0.895055,-0.874384,-1.73686
80.58,6.08144,0.88617,-0.878063,-1.73198
80.6,6.07601,0.87721,-0.881762,-1.72709
80.62,6.07052,0.868176,-0.885481,-1.72219
80.64,6.06495,0.859069,-0.889222,-1.71728
80.66,6.05932,0.84989,-0.892984,-1.71237
80.68,6.05363,0.840639,-0.896766,-1.70745
80.7,6.04787,0.831316,-0.900569,-1.70252
80.72,6.04205,0.821923,-0.904395,-1.69759
80.74,6.03617,0.81246,-0.908243,-1.69265
80.76,6.03023,0.802927,-0.912115,-1.6877
80.78,6.02423,0.793325,-0.91601,-1.68275
80.8,6.01818,0.783653,-0.919929,-1.67779
80.82,6.01206,0.773914,-0.923872,-1.67282
80.84,6.0059,0.764107,-0.927841,-1.66785
80.86,5.99968,0.754234,-0.931834,-1.66287
80.88,5.9934,0.744296,-0.935854,-1.65789
80.9,5.98708,0.734293,-0.9399,-1.6529
80.92,5.98071,0.724225,-0.943973,-1.6479
80.94,5.97429,0.714092,-0.948075,-1.64291
80.96,5.96782,0.703896,-0.952205,-1.6379
80.98,5.96131,0.693636,-0.956365,-1.63289
81,5.95475,0.683315,-0.960556,-1.62788
81.02,5.94815,0.672931,-0.964778,-1.62286
81.04,5.94151,0.662487,-0.969033,-1.61783
81.06,5.93483,0.651981,-0.973321,-1.61281
81.08,5.92811,0.641416,-0.977643,-1.60777
81.1,5.92136,0.630792,-0.982,-1.60273
81.12,5.91457,0.620111,-0.986394,-1.59769
81.14,5.90774,0.609374,-0.990824,-1.59265
81.16,5.90089,0.598582,-0.995293,-1.5876
81.18,5.894,0.587735,-0.999801,-1.58255
81.2,5.88709,0.576834,-1.00435,-1.57749
81.22,5.88015,0.565879,-1.00894,-1.57243
81.24,5.87319,0.55487,-1.01357,-1.56737
81.26,5.8662,0.543809,-1.01825,-1.56231
81.28,5.85919,0.532696,-1.02297,-1.55724
81.3,5.85216,0.521531,-1.02773,-1.55217
81.32,5.84511,0.510314,-1.03255,-1.5471
81.34,5.83804,0.499048,-1.03741,-1.54202
81.36,5.83095,0.487731,-1.04232,-1.53694
81.38,5.82385,0.476365,-1.04729,-1.53186
81.4,5.81674,0.464949,-1.0523,-1.52678
81.42,5.80961,0.453486,-1.05737,-1.5217
81.44,5.80248,0.441974,-1.0625,-1.51661
81.46,5.79533,0.430415,-1.06768,-1.51152
81.48,5.78818,0.418808,-1.07292,-1.50644
81.5,5.78102,0.407155,-1.07821,-1.50135
81.52,5.77385,0.395458,-1.08356,-1.49626
81.54,5.76669,0.383718,-1.08898,-1.49116
81.56,5.75952,0.371935,-1.09446,-1.48607
81.58,5.75235,0.36011,-1.1,-1.48097
81.6,5.74519,0.348244,-1.1056,-1.47588
81.62,5.73803,0.336337,-1.11127,-1.47078
81.64,5.73088,0.324391,-1.11701,-1.46568
81.66,5.72374,0.312405,-1.12281,-1.46059
81.68,5.7166,0.300382,-1.12869,-1.45549
81.7,5.70949,0.288321,-1.13463,-1.45039
81.72,5.70238,0.276223,-1.14065,-1.44529
81.74,5.6953,0.26409,-1.14674,-1.44019
81.76,5.68823,0.251922,-1.1529,-1.4351
81.78,5.68118,0.23972,-1.15914,-1.43
81.8,5.67415,0.227482,-1.16546,-1.4249
81.82,5.66716,0.215209,-1.17185,-1.4198
81.84,5.66018,0.202901,-1.17832,-1.41471
81.86,5.65324,0.190561,-1.18487,-1.40961
81.88,5.64633,0.178188,-1.1915,-1.40452
81.9,5.63944,0.165784,-1.19821,-1.39943
81.92,5.63259,0.153351,-1.205,-1.39434
81.94,5.62577,0.140891,-1.21187,-1.38925
81.96,5.61899,0.128405,-1.21882,-1.38417
81.98,5.61225,0.11589,-1.22585,-1.37908
82,5.60554,0.103341,-1.23296,-1.374
82.02,5.59887,0.0907624,-1.24016,-1.36892
82.04,5.59224,0.0781552,-1.24743,-1.36384
82.06,5.58565,0.0655219,-1.25479,-1.35876
82.08,5.57911,0.0528641,-1.26223,-1.35369
82.1,5.57261,0.0401834,-1.26975,-1.34861
82.12,5.56615,0.0274811,-1.27735,-1.34355
82.14,5.55975,0.0147592,-1.28503,-1.33848
82.16,5.5534,0.00201815,-1.29279,-1.33341
82.18,5.5471,-0.0107406,-1.30063,-1.32835
82.2,5.54086,-0.0235163,-1.30855,-1.32329
82.22,5.53468,-0.0363081,-1.31655,-1.31823
82.24,5.52855,-0.0491158,-1.32463,-1.31318
82.26,5.52249,-0.0619379,-1.33278,-1.30812
82.28,5.51648,-0.0747735,-1.34101,-1.30307
82.3,5.51055,-0.087622,-1.34932,-1.29803
82.32,5.50467,-0.100483,-1.35769,-1.29299
82.34,5.49887,-0.113355,-1.36614,-1.28795
82.36,5.49314,-0.126238,-1.37467,-1.28291
82.38,5.48748,-0.139132,-1.38326,-1.27788
82.4,5.48189,-0.152035,-1.39192,-1.27285
82.42,5.47637,-0.164949,-1.40065,-1.26782
82.44,5.47094,-0.177872,-1.40945,-1.2628
82.46,5.46558,-0.190804,-1.41831,-1.25778
82.48,5.4603,-0.203743,-1.42724,-1.25277
82.5,5.4551,-0.21669,-1.43622,-1.24775
82.52,5.44999,-0.229643,-1.44527,-1.24275
82.54,5.44496,-0.242601,-1.45437,-1.23774
82.56,5.44002,-0.255565,-1.46353,-1.23274
82.58,5.43517,-0.268533,-1.47275,-1.22775
82.6,5.4304,-0.281505,-1.48201,-1.22276
82.62,5.42573,-0.294481,-1.49133,-1.21777
82.64,5.42115,-0.307459,-1.50069,-1.21279
82.66,5.41666,-0.320438,-1.51009,-1.20782
82.68,5.41227,-0.333418,-1.51954,-1.20285
82.7,5.40798,-0.346397,-1.52903,-1.19788
82.72,5.40378,-0.359375,-1.53855,-1.19292
82.74,5.39969,-0.37235,-1.54811,-1.18796
82.76,5.39569,-0.385322,-1.5577,-1.18301
82.78,5.3918,-0.398289,-1.56732,-1.17807
82.8,5.38801,-0.411251,-1.57697,-1.17313
82.82,5.38432,-0.424206,-1.58665,-1.1682
82.84,5.38075,-0.437154,-1.59634,-1.16328
82.86,5.37728,-0.450094,-1.60606,-1.15836
82.88,5.37391,-0.463025,-1.61579,-1.15345
82.9,5.37066,-0.475946,-1.62553,-1.14854
82.92,5.36752,-0.488857,-1.63529,-1.14365
82.94,5.3645,-0.501756,-1.64504,-1.13876
82.96,5.36159,-0.514644,-1.65481,-1.13387
82.98,5.3588,-0.527519,-1.66457,-1.12899
83,5.35612,-0.54038,-1.67433,-1.12412
83.02,5.35356,-0.553226,-1.68409,-1.11926
83.04,5.35112,-0.566056,-1.69383,-1.11441
83.06,5.3488,-0.57887,-1.70357,-1.10956
83.08,5.3466,-0.591666,-1.7133,-1.10472
83.1,5.34452,-0.604444,-1.723,-1.09989
83.12,5.34256,-0.617204,-1.73269,-1.09506
83.14,5.34073,-0.629944,-1.74235,-1.09025
83.16,5.33902,-0.642663,-1.75199,-1.08544
83.18,5.33743,-0.655361,-1.7616,-1.08064
83.2,5.33598,-0.668036,-1.77117,-1.07585
83.22,5.33464,-0.680689,-1.78071,-1.07107
83.24,5.33344,-0.693317,-1.79021,-1.0663
83.26,5.33236,-0.705922,-1.79967,-1.06153
83.28,5.33141,-0.7185,-1.80909,-1.05678
83.3,5.33058,-0.731053,-1.81846,-1.05203
83.32,5.32989,-0.743579,-1.82777,-1.0473
83.34,5.32932,-0.756077,-1.83703,-1.04257
83.36,5.32888,-0.768547,-1.84624,-1.03785
83.38,5.32858,-0.780987,-1.85539,-1.03315
83.4,5.3284,-0.793396,-1.86447,-1.02845
83.42,5.32835,-0.805773,-1.87349,-1.02377
83.44,5.32844,-0.818117,-1.88244,-1.01909
83.46,5.32865,-0.830428,-1.89132,-1.01443
83.48,5.329,-0.842705,-1.90012,-1.00977
83.5,5.32948,-0.854947,-1.90885,-1.00513
83.52,5.33008,-0.867153,-1.9175,-1.0005
83.54,5.33082,-0.879323,-1.92606,-0.995884
83.56,5.33169,-0.891456,-1.93454,-0.991277
83.58,5.33269,-0.90355,-1.94294,-0.986683
83.6,5.33382,-0.915606,-1.95124,-0.982101
83.62,5.33508,-0.927623,-1.95945,-0.97753
83.64,5.33647,-0.939598,-1.96756,-0.972972
83.66,5.338,-0.951532,-1.97558,-0.968427
83.68,5.33965,-0.963423,-1.98349,-0.963895
83.7,5.34143,-0.97527,-1.99131,-0.959377
83.72,5.34334,-0.987073,-1.99902,-0.954873
83.74,5.34537,-0.998831,-2.00662,-0.950382
83.76,5.34754,-1.01054,-2.01412,-0.945906
83.78,5.34983,-1.02221,-2.0215,-0.941444
83.8,5.35225,-1.03382,-2.02877,-0.936996
83.82,5.35479,-1.04539,-2.03592,-0.932562
83.84,5.35746,-1.05691,-2.04295,-0.928143
83.86,5.36026,-1.06838,-2.04987,-0.923739
83.88,5.36318,-1.0798,-2.05666,-0.919351
83.9,5.36622,-1.09116,-2.06334,-0.914979
83.92,5.36938,-1.10247,-2.06988,-0.910623
83.94,5.37267,-1.11373,-2.07631,-0.906284
83.96,5.37607,-1.12494,-2.0826,-0.901961
83.98,5.37959,-1.13609,-2.08877,-0.897656
84,5.38324,-1.14718,-2.09481,-0.893367
84.02,5.387,-1.15822,-2.10071,-0.889096
84.04,5.39087,-1.1692,-2.10649,-0.884843
84.06,5.39486,-1.18011,-2.11212,-0.880607
84.08,5.39897,-1.19098,-2.11763,-0.87639
84.1,5.40318,-1.20178,-2.123,-0.872191
84.12,5.40751,-1.21251,-2.12824,-0.868011
84.14,5.41195,-1.22319,-2.13334,-0.863852
84.16,5.41649,-1.2338,-2.1383,-0.859712
84.18,5.42114,-1.24436,-2.14313,-0.855592
84.2,5.4259,-1.25484,-2.14782,-0.851492
84.22,5.43076,-1.26526,-2.15237,-0.847413
84.24,5.43572,-1.27562,-2.15678,-0.843354
84.26,5.44079,-1.28591,-2.16106,-0.839317
84.28,5.44595,-1.29613,-2.16519,-0.8353
